node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
49,-0.10793088339313406,0,0,3.8982573772368383,1.1682130416379546,-0.98156063424671924,0.89856848713084403,-0.9041172563704748,0.54830446540973654,-0.76990267419430469,0.25278571922548648,-0.58731795428661759,0.077154818761548075,-0.36783149899818013,0.0074885620246400511,-0.12523340851146897,0.0074885620500028428,0.12523340851146886,0.077154818834606079,0.36783149899818024,0.25278571933390731,0.58731795428661748,0.54830446553695789,0.76990267419430469,0.89856848726647476,0.9041172563704748,1.1682130417768364,0.98156063424671924
50,-0.14206911660686594,0,0,3.8246899979920665,1.1461666851564278,-0.98156063424671924,0.88161082573376592,-0.9041172563704748,0.53795693863598715,-0.76990267419430469,0.24801518173814974,-0.58731795428661759,0.075698763566466959,-0.36783149899818013,0.0073472388876545374,-0.12523340851146897,0.0073472389209840987,0.12523340851146886,0.075698763662533849,0.36783149899818024,0.2480151818806236,0.58731795428661748,0.5379569388030716,0.76990267419430469,0.88161082591186035,0.9041172563704748,1.1461666853387822,0.98156063424671924
51,-0.17494136762066861,0,0,3.7359730340603603,1.1195803661588661,-0.98156063424671924,0.86116110671974933,-0.9041172563704748,0.52547856617481603,-0.76990267419430469,0.24226225691968867,-0.58731795428661759,0.073942865812107683,-0.36783149899818013,0.0071768133580895265,-0.12523340851146897,0.0071768133990482994,0.12523340851146886,0.073942865930256646,0.36783149899818024,0.24226225709476748,0.58731795428661748,0.52547856637999812,0.76990267419430469,0.86116110693839076,0.9041172563704748,1.1195803663827162,0.98156063424671924
52,-0.20410951912898256,0,0,3.6431746206282409,1.0917709358948255,-0.98156063424671924,0.83977059249053165,-0.9041172563704748,0.51242612259445142,-0.76990267419430469,0.23624466713924114,-0.58731795428661759,0.072106187477271003,-0.36783149899818013,0.0069985473536558884,-0.12523340851146897,0.0069985474013421556,0.12523340851146886,0.072106187614942197,0.36783149899818024,0.23624466734306471,0.58731795428661748,0.51242612283314848,0.76990267419430469,0.83977059274480781,0.9041172563704748,1.0917709361551278,0.98156063424671924
53,-0.22740991520550086,0,0,3.5599637304599923,1.066834653456276,-0.98156063424671924,0.82059005195987211,-0.9041172563704748,0.50072219998554468,-0.76990267419430469,0.23084878822666044,-0.58731795428661759,0.070459266657805164,-0.36783149899818013,0.0068386990079268434,-0.12523340851146897,0.0068386990609545766,0.12523340851146886,0.070459266811017315,0.36783149899818024,0.23084878845330006,0.58731795428661748,0.50072220025078595,0.76990267419430469,0.82059005224234383,0.9041172563704748,1.0668346537454085,0.98156063424671924
54,-0.24311240902786027,0,0,3.4995313301930433,1.0487245311105651,-0.98156063424671924,0.80666007115705907,-0.9041172563704748,0.49222215709084161,-0.76990267419430469,0.22692999930944427,-0.58731795428661759,0.069263180689623449,-0.36783149899818013,0.0067226082033026669,-0.12523340851146897,0.0067226082599121653,0.12523340851146886,0.069263180853279899,0.36783149899818024,0.22692999955137888,0.58731795428661748,0.49222215737384434,0.76990267419430469,0.80666007145838137,0.9041172563704748,1.0487245314189655,0.98156063424671924
55,-0.25,0,0,3.4719531906828922,1.0404600326233069,-0.98156063424671924,0.80030316737286833,-0.9041172563704748,0.48834318872706045,-0.76990267419430469,0.22514167207135052,-0.58731795428661759,0.068717350546453018,-0.36783149899818013,0.0066696305226479321,-0.12523340851146897,0.0066696305808236819,0.12523340851146886,0.068717350714683031,0.36783149899818024,0.22514167231997206,0.58731795428661748,0.4883431890178197,0.76990267419430469,0.80030316768241827,0.9041172563704748,1.040460032940115,0.98156063424671924
56,-0.25688759097213976,0,0,3.4437369297941576,1.0320043046601095,-0.98156063424671924,0.79379917331079619,-0.9041172563704748,0.48437446620722441,-0.76990267419430469,0.22331196532541434,-0.58731795428661759,0.068158890621586074,-0.36783149899818013,0.0066154270091298836,-0.12523340851146897,0.00661542706886885,0.12523340851146886,0.068158890794384863,0.36783149899818024,0.22331196558070868,0.58731795428661748,0.48437446650571819,0.76990267419430469,0.79379917362854735,0.9041172563704748,1.0320043049852969,0.98156063424671924
57,-0.27259008479449914,0,0,3.3770804906270286,1.0120289890501468,-0.98156063424671924,0.7784345193531591,-0.9041172563704748,0.47499898898687731,-0.76990267419430469,0.21898957346504974,-0.58731795428661759,0.066839617662311154,-0.36783149899818013,0.0064873798092456528,-0.12523340851146897,0.0064873798725368038,0.12523340851146886,0.066839617845507945,0.36783149899818024,0.21898957373550271,0.58731795428661748,0.47499898930291934,0.76990267419430469,0.7784345196895065,0.9041172563704748,1.0120289893943291,0.98156063424671924
58,-0.29589048087101744,0,0,3.2724454953024309,0.9806724227298268,-0.98156063424671924,0.75431561178673112,-0.9041172563704748,0.46028168594271179,-0.76990267419430469,0.2122044307586369,-0.58731795428661759,0.064768668154499123,-0.36783149899818013,0.0062863757006064377,-0.12523340851146897,0.006286375769137275,0.12523340851146886,0.064768668353078249,0.36783149899818024,0.21220443105143644,0.58731795428661748,0.4602816862845619,0.76990267419430469,0.754315612150398,0.9041172563704748,0.9806724231019015,0.98156063424671924
59,-0.32505863237933141,0,0,3.1324524970737917,0.938719921851359,-0.98156063424671924,0.72204650168964291,-0.9041172563704748,0.44059114768168722,-0.76990267419430469,0.20312646914729332,-0.58731795428661759,0.061997908431342202,-0.36783149899818013,0.0060174487734449833,-0.12523340851146897,0.0060174488484792676,0.12523340851146886,0.061997908649097357,0.36783149899818024,0.20312646946779969,0.58731795428661748,0.44059114805542232,0.76990267419430469,0.72204650208700683,0.9041172563704748,0.9387199222578152,0.98156063424671924
60,-0.35793088339313406,0,0,2.963814352579381,0.88818316648131168,-0.98156063424671924,0.68317453723414512,-0.9041172563704748,0.41687156257175906,-0.76990267419430469,0.19219098936537884,-0.58731795428661759,0.058660200229542693,-0.36783149899818013,0.0056934944438386901,-0.12523340851146897,0.0056934945261239243,0.12523340851146886,0.058660200468803478,0.36783149899818024,0.19219098971672149,0.58731795428661748,0.41687156298081041,0.76990267419430469,0.68317453766875125,0.9041172563704748,0.88818316692573318,0.98156063424671924
61,-0.39206911660686594,0,0,2.7780381594325196,0.83251055424502296,-0.98156063424671924,0.640352163931312,-0.9041172563704748,0.39074144688646761,-0.76990267419430469,0.18014417866317678,-0.58731795428661759,0.054983293529685728,-0.36783149899818013,0.0053366178775879521,-0.12523340851146897,0.0053366179673119745,0.12523340851146886,0.05498329379116778,0.36783149899818024,0.18014417904606497,0.58731795428661748,0.39074144733143212,0.76990267419430469,0.64035216440368825,0.9041172563704748,0.83251055472790692,0.98156063424671924
62,-0.42494136762066859,0,0,2.5905601062587489,0.77632793589915039,-0.98156063424671924,0.59713750309049229,-0.9041172563704748,0.36437195823024465,-0.76990267419430469,0.16798700944284764,-0.58731795428661759,0.051272703394954308,-0.36783149899818013,0.0049764720346711176,-0.12523340851146897,0.0049764721314695341,0.12523340851146886,0.051272703677736862,0.36783149899818024,0.16798700985560897,0.58731795428661748,0.36437195870898431,0.76990267419430469,0.59713750359828144,0.9041172563704748,0.77632793641805276,0.98156063424671924
63,-0.45410951912898256,0,0,2.4185419218756259,0.72477826467966378,-0.98156063424671924,0.55748642195944986,-0.9041172563704748,0.34017695788258112,-0.76990267419430469,0.15683234818534758,-0.58731795428661759,0.047868097005205404,-0.36783149899818013,0.0046460246420917057,-0.12523340851146897,0.0046460247450971406,0.12523340851146886,0.047868097306823183,0.36783149899818024,0.15683234862416995,0.58731795428661748,0.34017695839057044,0.76990267419430469,0.55748642249780811,0.9041172563704748,0.72477826522961863,0.98156063424671924
64,-0.47740991520550086,0,0,2.2781768754740486,0.68271426999877405,-0.98156063424671924,0.52513155283381829,-0.9041172563704748,0.32043408965810433,-0.76990267419430469,0.1477302608070008,-0.58731795428661759,0.045089973660469337,-0.36783149899818013,0.0043763830129856796,-0.12523340851146897,0.0043763831209060518,0.12523340851146886,0.0450899739771011,0.36783149899818024,0.14773026126631994,0.58731795428661748,0.32043409018893787,0.76990267419430469,0.52513155339597861,0.9041172563704748,0.68271427057287881,0.98156063424671924
65,-0.49311240902786024,0,0,2.18246717973246,0.65403239914920086,-0.98156063424671924,0.50306997298027845,-0.9041172563704748,0.30697216335035976,-0.76990267419430469,0.14152388652866668,-0.58731795428661759,0.043195674853021192,-0.36783149899818013,0.0041925244321687144,-0.12523340851146897,0.004192524543382363,0.12523340851146886,0.04319567517976091,0.36783149899818024,0.14152388700162966,0.58731795428661748,0.30697216389631271,0.76990267419430469,0.5030699735581533,0.9041172563704748,0.65403239973923477,0.98156063424671924
66,-0.5,0,0,2.1402661928964202,0.64138578853366135,-0.98156063424671924,0.4933424272621561,-0.9041172563704748,0.30103643687560921,-0.76990267419430469,0.13878732867854429,-0.58731795428661759,0.042360427405956115,-0.36783149899818013,0.0041114562239915019,-0.12523340851146897,0.0041114563366455173,0.12523340851146886,0.042360427737128073,0.36783149899818024,0.13878732915744751,0.58731795428661748,0.30103643742812136,0.76990267419430469,0.49334242784683852,0.9041172563704748,0.64138578913059141,0.98156063424671924
67,-0.50688759097213976,0,0,2.0979564650988691,0.62870659089333747,-0.98156063424671924,0.48358981618993901,-0.9041172563704748,0.29508541557830925,-0.76990267419430469,0.13604371943098179,-0.58731795428661759,0.041523027743627601,-0.36783149899818013,0.004030179124202336,-0.12523340851146897,0.00403017923829451,0.12523340851146886,0.04152302807923143,0.36783149899818024,0.13604371991579761,0.58731795428661748,0.29508541613733524,0.76990267419430469,0.48358981678137569,0.9041172563704748,0.62870659149710728,0.98156063424671924
68,-0.5225900847944992,0,0,2.0011869094152814,0.59970710576375352,-0.98156063424671924,0.46128393313760446,-0.9041172563704748,0.2814744160095331,-0.76990267419430469,0.12976861765954792,-0.58731795428661759,0.039607752050261659,-0.36783149899818013,0.0038442845502456658,-0.12523340851146897,0.0038442846676098154,0.12523340851146886,0.039607752395970156,0.36783149899818024,0.12976861815773783,0.58731795428661748,0.28147441658323685,0.76990267419430469,0.46128393374423587,0.9041172563704748,0.5997071063829007,0.98156063424671924
69,-0.54589048087101744,0,0,1.8571843103484551,0.55655302490730252,-0.98156063424671924,0.42809058930724275,-0.9041172563704748,0.26121991241088838,-0.76990267419430469,0.1204306501749809,-0.58731795428661759,0.036757633789739758,-0.36783149899818013,0.0035676551749610694,-0.12523340851146897,0.0035676552971701824,0.12523340851146886,0.036757634150453203,0.36783149899818024,0.12043065069273706,0.58731795428661748,0.26121991300591429,0.76990267419430469,0.42809058993588145,0.9041172563704748,0.55655302554869579,0.98156063424671924
70,-0.57505863237933141,0,0,1.6772116945225934,0.50261960380190873,-0.98156063424671924,0.38660597058391832,-0.9041172563704748,0.23590609155884373,-0.76990267419430469,0.10876017724236889,-0.58731795428661759,0.03319559225764155,-0.36783149899818013,0.0032219273032244198,-0.12523340851146897,0.0032219274315055707,0.12523340851146886,0.033195592637182511,0.36783149899818024,0.10876017778412593,0.58731795428661748,0.23590609217975142,0.76990267419430469,0.38660597123915286,0.9041172563704748,0.5026196044701412,0.98156063424671924
71,-0.60793088339313406,0,0,1.476449858432386,0.44245615838579605,-0.98156063424671924,0.34032932906941671,-0.9041172563704748,0.20766818920005933,-0.76990267419430469,0.095741610150070766,-0.58731795428661759,0.029222087762767107,-0.36783149899818013,0.0028362632862161635,-0.12523340851146897,0.0028362634214082489,0.12523340851146886,0.029222088163633787,0.36783149899818024,0.095741610718180006,0.58731795428661748,0.20766818984898811,0.76990267419430469,0.34032932975327762,0.9041172563704748,0.44245615908285268,0.98156063424671924
72,-0.64206911660686594,0,0,1.272428475653598,0.38131590600056042,-0.98156063424671924,0.29330134518092205,-0.9041172563704748,0.17897181941889523,-0.76990267419430469,0.082511675060800413,-0.58731795428661759,0.025184069895775613,-0.36783149899818013,0.002444337673900994,-0.12523340851146897,0.0024443378164596677,0.12523340851146886,0.025184070318981219,0.36783149899818024,0.082511675655439917,0.58731795428661748,0.1789718200955456,0.76990267419430469,0.29330134589290002,0.9041172563704748,0.38131590672585103,0.98156063424671924
73,-0.67494136762066859,0,0,1.0824663458166577,0.32438887019049728,-0.98156063424671924,0.24951409180172338,-0.9041172563704748,0.15225293609182561,-0.76990267419430469,0.070193423841945948,-0.58731795428661759,0.021424314602143373,-0.36783149899818013,0.0020794199262071851,-0.12523340851146897,0.0020794200762198254,0.12523340851146886,0.021424315047126032,0.36783149899818024,0.070193424461263226,0.58731795428661748,0.15225293679374297,0.76990267419430469,0.24951409253911591,0.9041172563704748,0.32438887094122804,0.98156063424671924
74,-0.70410951912898256,0,0,0.92099002208370462,0.27599833849353306,-0.98156063424671924,0.21229296404778664,-0.9041172563704748,0.12954068782389841,-0.76990267419430469,0.059722358249547934,-0.58731795428661759,0.018228354106691831,-0.36783149899818013,0.0017692234891263001,-0.12523340851146897,0.0017692236462681619,0.12523340851146886,0.0182283545712878,0.36783149899818024,0.059722358889990321,0.58731795428661748,0.12954068854697695,0.76990267419430469,0.21229296480627413,0.9041172563704748,0.2759983392653097,0.98156063424671924
75,-0.72740991520550091,0,0,0.79783242424771361,0.23909099811671827,-0.98156063424671924,0.18390450078792819,-0.9041172563704748,0.11221811152424425,-0.76990267419430469,0.051736102089441967,-0.58731795428661759,0.015790802841805156,-0.36783149899818013,0.0015326374260543106,-0.12523340851146897,0.0015326375894358149,0.12523340851146886,0.015790803322309512,0.36783149899818024,0.051736102746196333,0.58731795428661748,0.11221811226331861,0.76990267419430469,0.18390450156222302,0.9041172563704748,0.2390909989042147,0.98156063424671924
76,-0.74311240902786024,0,0,0.71817808757795765,0.21522052834417163,-0.98156063424671924,0.16554376421881251,-0.9041172563704748,0.10101443145132545,-0.76990267419430469,0.04657085083348509,-0.58731795428661759,0.014214273805716868,-0.36783149899818013,0.0013796212410656702,-0.12523340851146897,0.0013796214090353277,0.12523340851146886,0.014214274297080389,0.36783149899818024,0.046570851500930099,0.58731795428661748,0.10101443220069843,0.76990267419430469,0.16554376500321058,0.9041172563704748,0.2152205291416884,0.98156063424671924
77,-0.75,0,0,0.68416045977043582,0.20502627163018064,-0.98156063424671924,0.15770252507163188,-0.9041172563704748,0.096229724996462818,-0.76990267419430469,0.044364949659699192,-0.58731795428661759,0.013540992472875714,-0.36783149899818013,0.0013142732911520776,-0.12523340851146897,0.0013142734612558123,0.12523340851146886,0.013540992969040398,0.36783149899818024,0.044364950331752695,0.58731795428661748,0.096229725750225953,0.76990267419430469,0.15770252586031705,0.9041172563704748,0.20502627243194202,0.98156063424671924
78,-0.75688759097213976,0,0,0.65073260436347924,0.19500875537750723,-0.98156063424671924,0.14999723151258496,-0.9041172563704748,0.091527972233151705,-0.76990267419430469,0.042197292764383082,-0.58731795428661759,0.012879383992564603,-0.36783149899818013,0.0012500582957409984,-0.12523340851146897,0.0012500584680642608,0.12523340851146886,0.012879384493554675,0.36783149899818024,0.042197293440994141,0.58731795428661748,0.09152797299122542,0.76990267419430469,0.14999723230546713,0.9041172563704748,0.19500875618341931,0.98156063424671924
79,-0.7725900847944992,0,0,0.57683251067137797,0.17286269243957433,-0.98156063424671924,0.13296287770588719,-0.9041172563704748,0.081133647933107622,-0.76990267419430469,0.037405180147346818,-0.58731795428661759,0.011416743686494601,-0.36783149899818013,0.0011080960283045972,-0.12523340851146897,0.0011080962060568788,0.12523340851146886,0.011416744198579772,0.36783149899818024,0.037405180834150682,0.58731795428661748,0.08113364870070279,0.76990267419430469,0.13296287850799257,0.9041172563704748,0.17286269325459075,0.98156063424671924
80,-0.79589048087101744,0,0,0.47350673031311019,0.14189846599345243,-0.98156063424671924,0.10914575092795906,-0.9041172563704748,0.066600490854086203,-0.76990267419430469,0.030704934572759659,-0.58731795428661759,0.0093717063483348094,-0.36783149899818013,0.00090960694448961009,-0.12523340851146897,0.00090960713147969464,0.12523340851146886,0.0093717068771360813,0.36783149899818024,0.030704935274149976,0.58731795428661748,0.066600491634990391,0.76990267419430469,0.10914575174283102,0.9041172563704748,0.14189846682102603,0.98156063424671924
81,-0.82505863237933141,0,0,0.3558540551576358,0.10664081718234687,-0.98156063424671924,0.082026200789592787,-0.9041172563704748,0.050052202485194944,-0.76990267419430469,0.023075649670863171,-0.58731795428661759,0.0070431092403343155,-0.36783149899818013,0.0006835958642812895,-0.12523340851146897,0.00068359606559651603,0.12523340851146886,0.0070431097905017089,0.36783149899818024,0.023075650389510014,0.58731795428661748,0.050052203281276422,0.76990267419430469,0.082026201618799852,0.9041172563704748,0.10664081802394162,0.98156063424671924
82,-0.85793088339313406,0,0,0.24053947263121642,0.072083837913059501,-0.98156063424671924,0.055445593078030084,-0.9041172563704748,0.033832775572636226,-0.76990267419430469,0.01559798031634628,-0.58731795428661759,0.0047607879715472435,-0.36783149899818013,0.00046207627309063654,-0.12523340851146897,0.00046207649605820402,0.12523340851146886,0.0047607885463588698,0.36783149899818024,0.015597981052893908,0.58731795428661748,0.033832776383635355,0.76990267419430469,0.055445593921002498,0.9041172563704748,0.072083838768005906,0.98156063424671924
83,-0.89206911660686594,0,0,0.14226701538508735,0.042633969583849046,-0.98156063424671924,0.032793283364971781,-0.9041172563704748,0.020010387247469494,-0.76990267419430469,0.0092254216516247187,-0.58731795428661759,0.0028157666771969738,-0.36783149899818013,0.00027329465611699785,-0.12523340851146897,0.00027329491124676797,0.12523340851146886,0.0028157672780899936,0.36783149899818024,0.0092254224046570358,0.58731795428661748,0.020010388071161001,0.76990267419430469,0.032793284219243019,0.9041172563704748,0.042633970449615047,0.98156063424671924
84,-0.92494136762066859,0,0,0.070369916688870271,0.021088155488864429,-0.98156063424671924,0.016220630191179048,-0.9041172563704748,0.0098977916421172148,-0.76990267419430469,0.0045631948969219478,-0.58731795428661759,0.001392769928401502,-0.36783149899818013,0.00013518017738656417,-0.12523340851146897,0.00013518047825521965,0.12523340851146886,0.001392770554519863,0.36783149899818024,0.0045631956632621352,0.58731795428661748,0.0098977924748594771,0.76990267419430469,0.016220631053021236,0.9041172563704748,0.021088156361719155,0.98156063424671924
85,-0.95410951912898256,0,0,0.026812239895762292,0.0080349777144944692,-0.98156063424671924,0.0061803603243525181,-0.9041172563704748,0.0037712416088315965,-0.76990267419430469,0.0017386613625713628,-0.58731795428661759,0.00053067072139394936,-0.36783149899818013,5.1505804420113626e-05,-0.12523340851146897,5.1506164707459353e-05,0.12523340851146886,0.00053067136942375485,0.36783149899818024,0.0017386621379851099,0.58731795428661748,0.0037712424464714845,0.76990267419430469,0.0061803611897311558,0.9041172563704748,0.0080349785904730471,0.98156063424671924
86,-0.97740991520550091,0,0,0.0065934068529788937,0.0019758844779895093,-0.98156063424671924,0.0015198146504849365,-0.9041172563704748,0.00092738715255150268,-0.76990267419430469,0.00042755442829448166,-0.58731795428661759,0.00013049695695478402,-0.36783149899818013,1.2665408497299519e-05,-0.12523340851146897,1.2665834995337684e-05,0.12523340851146886,0.00013049762158702299,0.36783149899818024,0.00042755520856613039,0.58731795428661748,0.00092738799154469314,0.76990267419430469,0.0015198155161561325,0.9041172563704748,0.0019758853539698033,0.98156063424671924
87,-0.99311240902786024,0,0,0.00061885440668912916,0.00018545614682486511,-0.98156063424671924,0.00014264934336364007,-0.9041172563704748,8.7043993500317279e-05,-0.76990267419430469,4.0129635561560982e-05,-0.58731795428661759,1.2247849626533079e-05,-0.36783149899818013,1.1883041016439556e-06,-0.12523340851146897,1.1887879964939335e-06,0.12523340851146886,1.224852463983364e-05,0.36783149899818024,4.0130417611968468e-05,0.58731795428661748,8.7044831886258029e-05,0.76990267419430469,0.00014265020775930336,0.9041172563704748,0.00018545702136870215,0.98156063424671924
88,-1,0,0,-4.4801242790829533e-09,-8.7352879394188782e-10,-0.98156063424671924,-8.6343510246773336e-10,-0.9041172563704748,-8.3768525277162339e-10,-0.76990267419430469,-7.8239025855848552e-10,-0.58731795428661759,-6.7927954259345966e-10,-0.36783149899818013,-5.1306112961622372e-10,-0.12523340851146897,-5.5969071846251196e-19,0.12523340851146886,-1.047117560145057e-16,0.36783149899818024,-3.8751704828195665e-15,0.58731795428661748,-2.3365398054637689e-15,0.76990267419430469,-1.6470060949354114e-14,0.9041172563704748,-2.0265761894874248e-14,0.98156063424671924
