node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
10,0.65116240223780986,0,0,1.2191492846662817,0.36534942743694171,-0.98156063424671924,0.28102021682726147,-0.9041172563704748,0.17147790282075143,-0.76990267419430469,0.079056742513921072,-0.58731795428661759,0.02412956161544734,-0.36783149899818013,0.0023419883531174222,-0.12523340851146897,0.0023419882085225544,0.12523340851146886,0.024129561186220963,0.36783149899818024,0.079056741912319234,0.58731795428661748,0.17147790213690708,0.76990267419430469,0.28102021610796024,0.9041172563704748,0.36534942670429055,0.98156063424671924
11,0.59883759776219014,0,0,1.5316550866121439,0.45899982492841518,-0.98156063424671924,0.35305442035049017,-0.9041172563704748,0.21543301144996971,-0.76990267419430469,0.099321439332216946,-0.58731795428661759,0.030314717247730362,-0.36783149899818013,0.0029423128082953069,-0.12523340851146897,0.0029423126750201395,0.12523340851146886,0.030314716852798559,0.36783149899818024,0.099321438771370563,0.58731795428661748,0.21543301080876925,0.76990267419430469,0.35305441967449941,0.9041172563704748,0.45899982423929719,0.98156063424671924
12,0.55103747732085728,0,0,1.8253691902605629,0.54701880690986049,-0.98156063424671924,0.4207570402204085,-0.9041172563704748,0.25674499749865692,-0.76990267419430469,0.1183675729552625,-0.58731795428661759,0.036127945139158457,-0.36783149899818013,0.0035065383681582409,-0.12523340851146897,0.0035065382449037709,0.12523340851146886,0.036127944775115189,0.36783149899818024,0.11836757243318814,0.58731795428661748,0.25674499689893965,0.76990267419430469,0.42075703958686461,0.9041172563704748,0.54701880626348809,0.98156063424671924
13,0.5160324814362991,0,0,2.0416430624874708,0.61183083269869232,-0.98156063424671924,0.47060928624992482,-0.9041172563704748,0.28716472566380175,-0.76990267419430469,0.13239203081551343,-0.58731795428661759,0.040408465860721964,-0.36783149899818013,0.0039220010439103498,-0.12523340851146897,0.0039220009278914253,0.12523340851146886,0.04040846551923797,0.36783149899818024,0.13239203032290967,0.58731795428661748,0.28716472509625474,0.76990267419430469,0.47060928564963128,0.9041172563704748,0.61183083208596478,0.98156063424671924
14,0.5,0,0,2.1402661928964055,0.64138578913062216,-0.98156063424671924,0.49334242784683663,-0.9041172563704748,0.30103643742810915,-0.76990267419430469,0.13878732915745159,-0.58731795428661759,0.0423604277371274,-0.36783149899818013,0.0041114563366448035,-0.12523340851146897,0.0041114562239910691,0.12523340851146886,0.042360427405955428,0.36783149899818024,0.13878732867854687,0.58731795428661748,0.30103643687561604,0.76990267419430469,0.49334242726212507,0.9041172563704748,0.64138578853365857,0.98156063424671924
15,0.48396751856370085,0,0,2.2383003898733516,0.67076425651834792,-0.98156063424671924,0.51593981724122351,-0.9041172563704748,0.31482531350448462,-0.76990267419430469,0.14514443762459467,-0.58731795428661759,0.04430073336642365,-0.36783149899818013,0.0042997802870558171,-0.12523340851146897,0.0042997801777212453,0.12523340851146886,0.044300733045502978,0.36783149899818024,0.14514443715943157,0.58731795428661748,0.31482531296712102,0.76990267419430469,0.51593981667215061,0.9041172563704748,0.6707642559371787,0.98156063424671924
16,0.44896252267914277,0,0,2.4492248178009888,0.73397318378846543,-0.98156063424671924,0.56455898868652021,-0.9041172563704748,0.34449262233810218,-0.76990267419430469,0.15882200635051572,-0.58731795428661759,0.048475377190068274,-0.36783149899818013,0.0047049666690958062,-0.12523340851146897,0.0047049665672412155,0.12523340851146886,0.048475376891909415,0.36783149899818024,0.15882200591653176,0.58731795428661748,0.34449262183568807,0.76990267419430469,0.56455898815408567,0.9041172563704748,0.73397318324463368,0.98156063424671924
17,0.40116240223780986,0,0,2.726947306488436,0.81719986720303772,-0.98156063424671924,0.62857545858277497,-0.9041172563704748,0.38355532798292868,-0.76990267419430469,0.17683115049278994,-0.58731795428661759,0.05397209695719532,-0.36783149899818013,0.0052384723036915286,-0.12523340851146897,0.0052384722119451568,0.12523340851146886,0.053972096689631877,0.36783149899818024,0.17683115010121922,0.58731795428661748,0.38355532752795224,0.76990267419430469,0.62857545809962823,0.9041172563704748,0.81719986670903988,0.98156063424671924
18,0.34883759776219014,0,0,3.0115376160616507,0.90248466969343599,-0.98156063424671924,0.69417499670215943,-0.9041172563704748,0.42358401828906489,-0.76990267419430469,0.19528564414985042,-0.58731795428661759,0.059604745532329154,-0.36783149899818013,0.0057851710416533053,-0.12523340851146897,0.0057851709614001757,0.12523340851146886,0.059604745299182471,0.36783149899818024,0.19528564380736443,0.58731795428661748,0.42358401789035105,0.76990267419430469,0.69417499627860246,0.9041172563704748,0.90248466926042792,0.98156063424671924
19,0.30103747732085723,0,0,3.2484480135970917,0.97348096078483726,-0.98156063424671924,0.74878406851518686,-0.9041172563704748,0.45690635082598069,-0.76990267419430469,0.21064829453210646,-0.58731795428661759,0.064293707061196734,-0.36783149899818013,0.0062402765431759646,-0.12523340851146897,0.0062402764734801565,0.12523340851146886,0.064293706859098451,0.36783149899818024,0.21064829423411585,0.58731795428661748,0.45690635047802181,0.76990267419430469,0.748784068144839,0.9041172563704748,0.97348096040582632,0.98156063424671924
20,0.26603248143629915,0,0,3.4053054879865794,1.0204873354573933,-0.98156063424671924,0.78494052754521659,-0.9041172563704748,0.47896894063239581,-0.76990267419430469,0.22081984699854168,-0.58731795428661759,0.067398250679235244,-0.36783149899818013,0.0065416001672847493,-0.12523340851146897,0.0065416001054752022,0.12523340851146886,0.067398250500438864,0.36783149899818024,0.2208198467345433,0.58731795428661748,0.47896894032391335,0.76990267419430469,0.78494052721689289,0.9041172563704748,1.0204873351214625,0.98156063424671924
21,0.25,0,0,3.4719531906828567,1.0404600329401419,-0.98156063424671924,0.80030316768241405,-0.9041172563704748,0.4883431890178031,-0.76990267419430469,0.22514167231997559,-0.58731795428661759,0.068717350714681213,-0.36783149899818013,0.0066696305808224225,-0.12523340851146897,0.0066696305226466258,0.12523340851146886,0.068717350546452047,0.36783149899818024,0.22514167207135499,0.58731795428661748,0.48834318872706667,0.76990267419430469,0.80030316737282547,0.9041172563704748,1.0404600326232951,0.98156063424671924
22,0.23396751856370085,0,0,3.5351438476120416,1.0593967377848597,-0.98156063424671924,0.81486894089171802,-0.9041172563704748,0.49723119099974417,-0.76990267419430469,0.22923932265329652,-0.58731795428661759,0.069968028448629788,-0.36783149899818013,0.0067910200002604783,-0.12523340851146897,0.0067910199456990153,0.12523340851146886,0.069968028290954748,0.36783149899818024,0.2292393224200629,0.58731795428661748,0.49723119072676741,0.76990267419430469,0.81486894060086201,0.9041172563704748,1.0593967374870765,0.98156063424671924
23,0.19896252267914277,0,0,3.660483663669396,1.0969580358794324,-0.98156063424671924,0.84376041667746537,-0.9041172563704748,0.51486070440381149,-0.76990267419430469,0.23736708653277702,-0.58731795428661759,0.072448770454837649,-0.36783149899818013,0.0070317981188068781,-0.12523340851146897,0.0070317980723696091,0.12523340851146886,0.072448770320815051,0.36783149899818024,0.23736708633443657,0.58731795428661748,0.51486070417173013,0.76990267419430469,0.84376041643038635,0.9041172563704748,1.0969580356266575,0.98156063424671924
