node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
10,0.5,0,0,2.1402661929025704,0.64138578913039201,-0.98156063424671924,0.4933424278466243,-0.9041172563704748,0.30103643742788083,-0.76990267419430469,0.13878732915728928,-0.58731795428661759,0.042360427737795199,-0.36783149899818013,0.0041114563616863539,-0.12523340851146897,0.0041114562026017681,0.12523340851146886,0.04236042740541416,0.36783149899818024,0.13878732867875576,0.58731795428661748,0.30103643687592069,0.76990267419430469,0.49334242726247673,0.9041172563704748,0.64138578853399553,0.98156063424671924
11,0.47063191549118311,0,0,2.3192347579924877,0.6950183194288243,-0.98156063424671924,0.53459560668176942,-0.9041172563704748,0.32620903406488727,-0.76990267419430469,0.15039269313540005,-0.58731795428661759,0.045902596721875411,-0.36783149899818013,0.0044552553088503463,-0.12523340851146897,0.004455255435900517,0.12523340851146886,0.045902596866857048,0.36783149899818024,0.15039269354306078,0.58731795428661748,0.32620903493375697,0.76990267419430469,0.53459560805554218,0.9041172563704748,0.69501832116518358,0.98156063424671924
12,0.41065393956008067,0,0,2.6729703295029013,0.80102428053039587,-0.98156063424671924,0.61613348801616685,-0.9041172563704748,0.37596326577913858,-0.76990267419430469,0.17333096961871683,-0.58731795428661759,0.052903777969954102,-0.36783149899818013,0.0051347825676103694,-0.12523340851146897,0.005134782221620649,0.12523340851146886,0.052903776917409738,0.36783149899818024,0.17333096764184833,0.58731795428661748,0.37596326271280556,0.76990267419430469,0.61613348389478795,0.9041172563704748,0.80102427568227008,0.98156063424671924
13,0.33934606043991933,0,0,3.0604927462790013,0.91715533078954126,-0.98156063424671924,0.7054594055459702,-0.9041172563704748,0.43046973893843243,-0.76990267419430469,0.1984601792092853,-0.58731795428661759,0.060573671491876001,-0.36783149899818013,0.0058792138760908781,-0.12523340851146897,0.0058792139010793876,0.12523340851146886,0.060573672005492192,0.36783149899818024,0.19846018047652136,0.58731795428661748,0.43046974123330117,0.76990267419430469,0.70545940889514991,0.9041172563704748,0.91715533488031453,0.98156063424671924
14,0.27936808450881689,0,0,3.3473333496479745,1.0031144951429893,-0.98156063424671924,0.7715776509231238,-0.9041172563704748,0.47081494354545511,-0.76990267419430469,0.21706059626294116,-0.58731795428661759,0.066250858748968536,-0.36783149899818013,0.0064302355387392479,-0.12523340851146897,0.0064302354665681915,0.12523340851146886,0.066250858155066913,0.36783149899818024,0.21706059508518685,0.58731795428661748,0.47081494170492827,0.76990267419430469,0.77157764844957955,0.9041172563704748,1.0031144922356685,0.98156063424671924
15,0.25,0,0,3.4719531906960497,1.0404600329399689,-0.98156063424671924,0.80030316768226462,-0.9041172563704748,0.48834318901763979,-0.76990267419430469,0.2251416723198689,-0.58731795428661759,0.068717350715212969,-0.36783149899818013,0.0066696305989644121,-0.12523340851146897,0.0066696305126806004,0.12523340851146886,0.068717350546201303,0.36783149899818024,0.22514167207144303,0.58731795428661748,0.48834318872720461,0.76990267419430469,0.80030316737302043,0.9041172563704748,1.0404600326234712,0.98156063424671924
16,0.22063191549118311,0,0,3.5849781283956248,1.0743308593908221,-0.98156063424671924,0.82635599885426325,-0.9041172563704748,0.50424056771821646,-0.76990267419430469,0.23247086710158468,-0.58731795428661759,0.070954354720140347,-0.36783149899818013,0.0068867516796149884,-0.12523340851146897,0.0068867518473071931,0.12523340851146886,0.070954355214454659,0.36783149899818024,0.232470868166437,0.58731795428661748,0.50424056957194341,0.76990267419430469,0.82635600151907118,0.9041172563704748,1.0743308626264405,0.98156063424671924
17,0.16065393956008064,0,0,3.7766418498874033,1.1317678257603152,-0.98156063424671924,0.87053548198083419,-0.9041172563704748,0.53119878918503183,-0.76990267419430469,0.24489946119892964,-0.58731795428661759,0.074747789004427606,-0.36783149899818013,0.0072549384687919842,-0.12523340851146897,0.0072549381424385452,0.12523340851146886,0.074747787773835783,0.36783149899818024,0.24489945871103905,0.58731795428661748,0.53119878513385854,0.76990267419430469,0.87053547638245521,0.9041172563704748,1.1317678190876241,0.98156063424671924
18,0.089346060439919356,0,0,3.9301135202607771,1.1777595507296443,-0.98156063424671924,0.90591149025692996,-0.9041172563704748,0.5527851491245388,-0.76990267419430469,0.25485145606614107,-0.58731795428661759,0.077785319219918075,-0.36783149899818013,0.0075497576520531873,-0.12523340851146897,0.0075497578634863569,0.12523340851146886,0.077785320266971714,0.36783149899818024,0.25485145831239037,0.58731795428661748,0.5527851529125456,0.76990267419430469,0.90591149559238959,0.9041172563704748,1.1777595571451578,0.98156063424671924
19,0.029368084508816894,0,0,3.9924143484111396,1.1964296005285939,-0.98156063424671924,0.92027215751957536,-0.9041172563704748,0.56154799635465502,-0.76990267419430469,0.25889140650912773,-0.58731795428661759,0.079018386197438464,-0.36783149899818013,0.0076694379038009615,-0.12523340851146897,0.0076694377631154548,0.12523340851146886,0.079018385553755316,0.36783149899818024,0.25889140517967879,0.58731795428661748,0.56154799416192391,0.76990267419430469,0.92027215446788346,0.9041172563704748,1.196429596879343,0.98156063424671924
20,0,0,0,3.9999999851723125,1.1987028297676099,-0.98156063424671924,0.92202068449438201,-0.9041172563704748,0.56261494340866736,-0.76990267419430469,0.25938330272484178,-0.58731795428661759,0.079168521789707708,-0.36783149899818013,0.0076840098653088388,-0.12523340851146897,0.0076840098653088657,0.12523340851146886,0.079168521789708166,0.36783149899818024,0.25938330272484172,0.58731795428661748,0.56261494340866625,0.76990267419430469,0.92202068449438357,0.9041172563704748,1.1987028297676161,0.98156063424671924
21,-0.029368084508816908,0,0,3.9924143484111383,1.1964295968793373,-0.98156063424671924,0.9202721544678818,-0.9041172563704748,0.56154799416192502,-0.76990267419430469,0.25889140517967874,-0.58731795428661759,0.079018385553754872,-0.36783149899818013,0.0076694377631154444,-0.12523340851146897,0.0076694379038009909,0.12523340851146886,0.079018386197438867,0.36783149899818024,0.25889140650912768,0.58731795428661748,0.5615479963546538,0.76990267419430469,0.92027215751957692,0.9041172563704748,1.1964296005285997,0.98156063424671924
22,-0.089346060439919356,0,0,3.9301135202607766,1.1777595571451536,-0.98156063424671924,0.90591149559238759,-0.9041172563704748,0.55278515291254693,-0.76990267419430469,0.25485145831239026,-0.58731795428661759,0.077785320266971325,-0.36783149899818013,0.0075497578634863673,-0.12523340851146897,0.0075497576520532133,0.12523340851146886,0.077785319219918381,0.36783149899818024,0.25485145606614096,0.58731795428661748,0.5527851491245378,0.76990267419430469,0.90591149025693118,0.9041172563704748,1.1777595507296501,0.98156063424671924
23,-0.16065393956008064,0,0,3.7766418498874041,1.1317678190876221,-0.98156063424671924,0.87053547638245266,-0.9041172563704748,0.53119878513386021,-0.76990267419430469,0.24489945871103899,-0.58731795428661759,0.074747787773835464,-0.36783149899818013,0.0072549381424385816,-0.12523340851146897,0.0072549384687920094,0.12523340851146886,0.074747789004427856,0.36783149899818024,0.24489946119892969,0.58731795428661748,0.53119878918503105,0.76990267419430469,0.87053548198083475,0.9041172563704748,1.1317678257603216,0.98156063424671924
24,-0.22063191549118311,0,0,3.5849781283956252,1.0743308626264396,-0.98156063424671924,0.8263560015190683,-0.9041172563704748,0.50424056957194519,-0.76990267419430469,0.23247086816643683,-0.58731795428661759,0.070954355214454326,-0.36783149899818013,0.0068867518473072382,-0.12523340851146897,0.0068867516796150031,0.12523340851146886,0.070954354720140583,0.36783149899818024,0.23247086710158493,0.58731795428661748,0.50424056771821568,0.76990267419430469,0.8263559988542637,0.9041172563704748,1.0743308593908281,0.98156063424671924
25,-0.25,0,0,3.4719531906960501,1.0404600326234703,-0.98156063424671924,0.80030316737301765,-0.9041172563704748,0.48834318872720633,-0.76990267419430469,0.22514167207144276,-0.58731795428661759,0.06871735054620097,-0.36783149899818013,0.0066696305126806403,-0.12523340851146897,0.0066696305989644225,0.12523340851146886,0.068717350715213205,0.36783149899818024,0.22514167231986917,0.58731795428661748,0.4883431890176389,0.76990267419430469,0.80030316768226517,0.9041172563704748,1.0404600329399747,0.98156063424671924
26,-0.27936808450881689,0,0,3.3473333496479749,1.0031144922356676,-0.98156063424671924,0.77157764844957688,-0.9041172563704748,0.47081494170492993,-0.76990267419430469,0.21706059508518649,-0.58731795428661759,0.06625085815506658,-0.36783149899818013,0.0064302354665682184,-0.12523340851146897,0.0064302355387392714,0.12523340851146886,0.066250858748968744,0.36783149899818024,0.21706059626294139,0.58731795428661748,0.47081494354545417,0.76990267419430469,0.77157765092312436,0.9041172563704748,1.0031144951429949,0.98156063424671924
27,-0.33934606043991933,0,0,3.0604927462790017,0.91715533488031409,-0.98156063424671924,0.70545940889514747,-0.9041172563704748,0.43046974123330284,-0.76990267419430469,0.19846018047652098,-0.58731795428661759,0.060573672005491914,-0.36783149899818013,0.0058792139010794206,-0.12523340851146897,0.0058792138760909458,0.12523340851146886,0.060573671491876174,0.36783149899818024,0.19846017920928549,0.58731795428661748,0.43046973893843182,0.76990267419430469,0.70545940554597053,0.9041172563704748,0.91715533078954636,0.98156063424671924
28,-0.41065393956008067,0,0,2.6729703295029039,0.80102427568227053,-0.98156063424671924,0.61613348389478606,-0.9041172563704748,0.37596326271280717,-0.76990267419430469,0.17333096764184799,-0.58731795428661759,0.052903776917409523,-0.36783149899818013,0.0051347822216207218,-0.12523340851146897,0.0051347825676104604,0.12523340851146886,0.052903777969954269,0.36783149899818024,0.17333096961871725,0.58731795428661748,0.3759632657791383,0.76990267419430469,0.61613348801616707,0.9041172563704748,0.80102428053040109,0.98156063424671924
29,-0.47063191549118311,0,0,2.3192347579924908,0.69501832116518469,-0.98156063424671924,0.53459560805554063,-0.9041172563704748,0.32620903493375852,-0.76990267419430469,0.15039269354306037,-0.58731795428661759,0.045902596866856854,-0.36783149899818013,0.0044552554359006151,-0.12523340851146897,0.0044552553088504374,0.12523340851146886,0.045902596721875577,0.36783149899818024,0.1503926931354006,0.58731795428661748,0.32620903406488716,0.76990267419430469,0.53459560668176964,0.9041172563704748,0.69501831942882997,0.98156063424671924
30,-0.5,0,0,2.1402661929025726,0.64138578853399686,-0.98156063424671924,0.49334242726247524,-0.9041172563704748,0.30103643687592213,-0.76990267419430469,0.13878732867875526,-0.58731795428661759,0.042360427405413972,-0.36783149899818013,0.0041114562026018766,-0.12523340851146897,0.0041114563616864433,0.12523340851146886,0.042360427737795352,0.36783149899818024,0.13878732915728983,0.58731795428661748,0.30103643742788061,0.76990267419430469,0.49334242784662441,0.9041172563704748,0.6413857891303979,0.98156063424671924
31,-0.52936808450881689,0,0,1.9593240435238393,0.58716182142665629,-0.98156063424671924,0.45163432575249557,-0.9041172563704748,0.27558624730490139,-0.76990267419430469,0.12705398542896038,-0.58731795428661759,0.03877919670366263,-0.36783149899818013,0.0037638659288550072,-0.12523340851146897,0.0037638659311624635,0.12523340851146886,0.038779197119708127,0.36783149899818024,0.12705398615950006,0.58731795428661748,0.27558624829643835,0.76990267419430469,0.45163432695711753,0.9041172563704748,0.58716182276810647,0.98156063424671924
32,-0.58934606043991933,0,0,1.5895724166057275,0.47635624174863794,-0.98156063424671924,0.3664046642892298,-0.9041172563704748,0.22357930003056065,-0.76990267419430469,0.10307713607866878,-0.58731795428661759,0.031461024289604671,-0.36783149899818013,0.0030535719266840335,-0.12523340851146897,0.003053572112276005,0.12523340851146886,0.03146102452900118,0.36783149899818024,0.10307713625347893,0.58731795428661748,0.22357930000785792,0.76990267419430469,0.36640466402750449,0.9041172563704748,0.47635624131011917,0.98156063424671924
33,-0.66065393956008067,0,0,1.1641076558038541,0.34885478707158463,-0.98156063424671924,0.26833283555891291,-0.9041172563704748,0.16373609107468681,-0.76990267419430469,0.075487521835855151,-0.58731795428661759,0.023040169978771733,-0.36783149899818013,0.0022362530931769368,-0.12523340851146897,0.0022362533757972342,0.12523340851146886,0.02304017061212783,0.36783149899818024,0.075487522792018036,0.58731795428661748,0.16373609231716321,0.76990267419430469,0.26833283704397504,0.9041172563704748,0.3488547887150657,0.98156063424671924
34,-0.72063191549118311,0,0,0.83307247971725407,0.24965158689784772,-0.98156063424671924,0.1920275159970285,-0.9041172563704748,0.11717475712137089,-0.76990267419430469,0.054021272681935809,-0.58731795428661759,0.016488278689511242,-0.36783149899818013,0.0016003337528914985,-0.12523340851146897,0.0016003337419584101,0.12523340851146886,0.016488279033826349,0.36783149899818024,0.054021273157917389,0.58731795428661748,0.11717475760232496,0.76990267419430469,0.19202751643075613,0.9041172563704748,0.24965158728613293,0.98156063424671924
35,-0.75,0,0,0.68416045976747974,0.20502627163062426,-0.98156063424671924,0.15770252507206872,-0.9041172563704748,0.096229724996902966,-0.76990267419430469,0.044364949660049932,-0.58731795428661759,0.013540992472378558,-0.36783149899818013,0.0013142732657837398,-0.12523340851146897,0.0013142734844015513,0.12523340851146886,0.013540992969414863,0.36783149899818024,0.044364950331559842,0.58731795428661748,0.096229725750018466,0.76990267419430469,0.15770252586014818,0.9041172563704748,0.20502627243179466,0.98156063424671924
36,-0.77936808450881689,0,0,0.54597013770966152,0.16361398959778925,-0.98156063424671924,0.125848941657806,-0.9041172563704748,0.076792740253488062,-0.76990267419430469,0.035403884327727786,-0.58731795428661759,0.010805911710472224,-0.36783149899818013,0.0010488094264877474,-0.12523340851146897,0.0010488094090279438,0.12523340851146886,0.010805911945715937,0.36783149899818024,0.035403884526110992,0.58731795428661748,0.076792740244303742,0.76990267419430469,0.12584894139048164,0.9041172563704748,0.16361398913842987,0.98156063424671924
37,-0.83934606043991933,0,0,0.30337331127083317,0.090913611868729774,-0.98156063424671924,0.069929116885325548,-0.9041172563704748,0.042670589041010683,-0.76990267419430469,0.01967249203989509,-0.58731795428661759,0.0060044032726383721,-0.36783149899818013,0.00058278007493972497,-0.12523340851146897,0.00058278047053876971,0.12523340851146886,0.0060044042982846163,0.36783149899818024,0.019672493681723104,0.58731795428661748,0.042670591343107064,0.76990267419430469,0.069929119806401902,0.9041172563704748,0.090913615211173041,0.98156063424671924
38,-0.91065393956008067,0,0,0.09875148043922688,0.029593422051379235,-0.98156063424671924,0.022762728535206278,-0.9041172563704748,0.01388976541522699,-0.76990267419430469,0.0064036213023582157,-0.58731795428661759,0.0019545017492780272,-0.36783149899818013,0.00018970128587764466,-0.12523340851146897,0.00018970153964389578,0.12523340851146886,0.0019545019407915839,0.36783149899818024,0.0064036211202816145,0.58731795428661748,0.013889764652856232,0.76990267419430469,0.022762727157719161,0.9041172563704748,0.029593420236490611,0.98156063424671924
39,-0.97063191549118311,0,0,0.01109659769987892,0.0033253806435789989,-0.98156063424671924,0.0025578228097897508,-0.9041172563704748,0.0015607773249818376,-0.76990267419430469,0.00071956729196774301,-0.58731795428661759,0.00021962458191598783,-0.36783149899818013,2.1316072269089561e-05,-0.12523340851146897,2.1316406457549645e-05,0.12523340851146886,0.00021962546410628575,0.36783149899818024,0.00071956860804006032,0.58731795428661748,0.001560779083898257,0.76990267419430469,0.00255782497420614,0.9041172563704748,0.0033253830811326296,0.98156063424671924
40,-1,0,0,-4.5092476073180524e-09,-8.7312378156622582e-10,-0.98156063424671924,-8.6302057167430676e-10,-0.9041172563704748,-8.3724004433552301e-10,-0.76990267419430469,-7.8193584534021462e-10,-0.58731795428661759,-6.7917616046273495e-10,-0.36783149899818013,-5.2967492974311093e-10,-0.12523340851146897,-2.5959845711700231e-12,0.12523340851146886,-4.823764782303597e-13,0.36783149899818024,-5.9368084377392567e-14,0.58731795428661748,4.5171600790619226e-14,0.76990267419430469,8.1690274345237823e-14,0.9041172563704748,9.7442491308596251e-14,0.98156063424671924
