node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
10,0.70964828493884224,0,0,0.89121015782529178,0.26707403735187246,-0.98156063424671924,0.20542855208050342,-0.9041172563704748,0.12535203937410475,-0.76990267419430469,0.057791258997849836,-0.58731795428661759,0.01763894761126986,-0.36783149899818013,0.0017120164514673915,-0.12523340851146897,0.001712016292892397,0.12523340851146886,0.017638947142907091,0.36783149899818024,0.05779125835347286,0.58731795428661748,0.12535203864714306,0.76990267419430469,0.20542855131814919,0.9041172563704748,0.26707403657625289,0.98156063424671924
11,0.67038968297827228,0,0,1.1083089791698564,0.33213328039290763,-0.98156063424671924,0.25547095317767399,-0.9041172563704748,0.15588779972881445,-0.76990267419430469,0.071869211363804517,-0.58731795428661759,0.021935795819807136,-0.36783149899818013,0.0021290638411547652,-0.12523340851146897,0.0021290636922042141,0.12523340851146886,0.021935795377859012,0.36783149899818024,0.071869210747853254,0.58731795428661748,0.15588779903032418,0.76990267419430469,0.25547095244370455,0.9041172563704748,0.33213327964560874,0.98156063424671924
12,0.625,0,0,1.3737256189763305,0.41167219988327286,-0.98156063424671924,0.31665086130428466,-0.9041172563704748,0.19321964177110817,-0.76990267419430469,0.089080372573099753,-0.58731795428661759,0.027188956604446746,-0.36783149899818013,0.0026389298908384494,-0.12523340851146897,0.0026389297519948327,0.12523340851146886,0.027188956192433035,0.36783149899818024,0.089080371991601279,0.58731795428661748,0.19321964110812681,0.76990267419430469,0.31665086060612008,0.9041172563704748,0.41167219917184356,0.98156063424671924
13,0.57961031702172772,0,0,1.649240256832416,0.49423724407449515,-0.98156063424671924,0.38015841019377233,-0.9041172563704748,0.23197180496212438,-0.76990267419430469,0.10694634680612394,-0.58731795428661759,0.032641978290031806,-0.36783149899818013,0.0031681942266918763,-0.12523340851146897,0.0031681940974596337,0.12523340851146886,0.032641977907546638,0.36783149899818024,0.10694634626067495,0.58731795428661748,0.23197180433727929,0.76990267419430469,0.38015840953448926,0.9041172563704748,0.49423724340218739,0.98156063424671924
14,0.54035171506115776,0,0,1.8914288587615211,0.56681528484096311,-0.98156063424671924,0.43598413544430459,-0.9041172563704748,0.26603653668386712,-0.76990267419430469,0.122651266716402,-0.58731795428661759,0.037435406724450088,-0.36783149899818013,0.0036334391643908898,-0.12523340851146897,0.0036334390433311078,0.12523340851146886,0.037435406367299973,0.36783149899818024,0.1226512662032553,0.58731795428661748,0.26603653609385547,0.76990267419430469,0.43598413482080883,0.9041172563704748,0.56681528420476335,0.98156063424671924
15,0.51253025057356749,0,0,2.063225716848665,0.61829862992530449,-0.98156063424671924,0.47558419969675836,-0.9041172563704748,0.29020040663613689,-0.76990267419430469,0.1337915758621975,-0.58731795428661759,0.040835632574326944,-0.36783149899818013,0.0039634613796214642,-0.12523340851146897,0.0039634612643516948,0.12523340851146886,0.040835632235090707,0.36783149899818024,0.13379157537255557,0.58731795428661748,0.29020040607181841,0.76990267419430469,0.47558419909981614,0.9041172563704748,0.6182986293159608,0.98156063424671924
16,0.5,0,0,2.1402661928962203,0.64138578913052535,-0.98156063424671924,0.4933424278468011,-0.9041172563704748,0.30103643742810526,-0.76990267419430469,0.13878732915744355,-0.58731795428661759,0.042360427737121398,-0.36783149899818013,0.004111456336638156,-0.12523340851146897,0.0041114562239829931,0.12523340851146886,0.042360427405946775,0.36783149899818024,0.13878732867853469,0.58731795428661748,0.30103643687559944,0.76990267419430469,0.49334242726210009,0.9041172563704748,0.6413857885335742,0.98156063424671924
17,0.48746974942643251,0,0,2.2169468560611572,0.66436512115469404,-0.98156063424671924,0.5110177172660737,-0.9041172563704748,0.3118218591935315,-0.76990267419430469,0.14375975008911329,-0.58731795428661759,0.043878101436509352,-0.36783149899818013,0.0042587600923557119,-0.12523340851146897,0.0042587599823229304,0.12523340851146886,0.043878101113399577,0.36783149899818024,0.14375974962103333,0.58731795428661748,0.31182185865299517,0.76990267419430469,0.51101771669380092,0.9041172563704748,0.66436512057033481,0.98156063424671924
18,0.45964828493884224,0,0,2.385383729067315,0.7148415603244781,-0.98156063424671924,0.54984328757606826,-0.9041172563704748,0.33551313468810889,-0.76990267419430469,0.15468217822703434,-0.58731795428661759,0.047211826024344823,-0.36783149899818013,0.0045823277692406674,-0.12523340851146897,0.0045823276650622117,0.12523340851146886,0.047211825719151383,0.36783149899818024,0.15468217778330298,0.58731795428661748,0.33551313417464523,0.76990267419430469,0.54984328703197305,0.9041172563704748,0.71484155976869301,0.98156063424671924
19,0.42038968297827228,0,0,2.6169586930667927,0.78423895160882628,-0.98156063424671924,0.60322251437886232,-0.9041172563704748,0.3680850185723708,-0.76990267419430469,0.16969884801901233,-0.58731795428661759,0.051795187955529051,-0.36783149899818013,0.005027183886476951,-0.12523340851146897,0.0050271837906526269,0.12523340851146886,0.051795187675691363,0.36783149899818024,0.16969884761035664,0.58731795428661748,0.36808501809827432,0.76990267419430469,0.60322251387591408,0.9041172563704748,0.78423895109483999,0.98156063424671924
20,0.375,0,0,2.8721749360573416,0.86072105990565928,-0.98156063424671924,0.66205117824602622,-0.9041172563704748,0.40398213667084681,-0.76990267419430469,0.18624855607070248,-0.58731795428661759,0.056846461168643246,-0.36783149899818013,0.0055174549643315033,-0.12523340851146897,0.0055174548783132743,0.12523340851146886,0.056846460918252649,0.36783149899818024,0.18624855570351073,0.58731795428661748,0.40398213624373203,0.76990267419430469,0.66205117779238087,0.9041172563704748,0.86072105944183164,0.98156063424671924
21,0.32961031702172772,0,0,3.1097593229984408,0.93191932925222132,-0.98156063424671924,0.7168156081050352,-0.9041172563704748,0.437399268337546,-0.76990267419430469,0.20165491185359519,-0.58731795428661759,0.061548762384038912,-0.36783149899818013,0.0059738552009337385,-0.12523340851146897,0.0059738551248903508,0.12523340851146886,0.06154876216330029,0.36783149899818024,0.20165491152879381,0.58731795428661748,0.43739926795889672,0.76990267419430469,0.71681560770246233,0.9041172563704748,0.93191932884044537,0.98156063424671924
22,0.29035171506115776,0,0,3.2979187255421234,0.98830613140599477,-0.98156063424671924,0.7601873234548483,-0.9041172563704748,0.46386459128822222,-0.76990267419430469,0.21385626370334057,-0.58731795428661759,0.065272837852726168,-0.36783149899818013,0.0063353099119466526,-0.12523340851146897,0.0063353098446561175,0.12523340851146886,0.065272837657794555,0.36783149899818024,0.21385626341582695,0.58731795428661748,0.46386459095248106,0.76990267419430469,0.76018732309761627,0.9041172563704748,0.98830613104047627,0.98156063424671924
23,0.26253025057356749,0,0,3.4201526934643351,1.024936682268847,-0.98156063424671924,0.78836288518970454,-0.9041172563704748,0.48105725555335616,-0.76990267419430469,0.22178262629920018,-0.58731795428661759,0.067692108509021368,-0.36783149899818013,0.0065701216883556797,-0.12523340851146897,0.006570121627337935,0.12523340851146886,0.067692108332482612,0.36783149899818024,0.22178262603844684,0.58731795428661748,0.48105725524855325,0.76990267419430469,0.7883628848652392,0.9041172563704748,1.0249366819367907,0.98156063424671924
24,0.25,0,0,3.4719531906826373,1.0404600329400295,-0.98156063424671924,0.80030316768236942,-0.9041172563704748,0.488343189017798,-0.76990267419430469,0.22514167231996665,-0.58731795428661759,0.068717350714673789,-0.36783149899818013,0.006669630580814153,-0.12523340851146897,0.0066696305226376634,0.12523340851146886,0.068717350546442388,0.36783149899818024,0.22514167207134048,0.58731795428661748,0.48834318872704663,0.76990267419430469,0.80030316737279972,0.9041172563704748,1.0404600326231903,0.98156063424671924
25,0.23746974942643251,0,0,3.5216418812520134,1.0553505264583647,-0.98156063424671924,0.81175666782091704,-0.9041172563704748,0.49533208898683467,-0.76990267419430469,0.22836377649431577,-0.58731795428661759,0.069700795767203214,-0.36783149899818013,0.0067650826870802074,-0.12523340851146897,0.0067650826317553264,0.12523340851146886,0.069700795607296223,0.36783149899818024,0.22836377625786569,0.58731795428661748,0.49533208871021184,0.76990267419430469,0.81175666752633513,0.9041172563704748,1.0553505261568423,0.98156063424671924
26,0.20964828493884222,0,0,3.6241099120794065,1.0860577061264789,-0.98156063424671924,0.83537607883280118,-0.9041172563704748,0.50974460034916236,-0.76990267419430469,0.23500840057340677,-0.58731795428661759,0.071728856413922626,-0.36783149899818013,0.0069619240457346821,-0.12523340851146897,0.0069619239967757558,0.12523340851146886,0.071728856272550934,0.36783149899818024,0.23500840036414139,0.58731795428661748,0.50974460010414346,0.76990267419430469,0.83537607857177365,0.9041172563704748,1.0860577058592584,0.98156063424671924
27,0.17038968297827228,0,0,3.7492767993785572,1.1235671816705028,-0.98156063424671924,0.86422769364304219,-0.9041172563704748,0.52734979067504117,-0.76990267419430469,0.24312495074286219,-0.58731795428661759,0.074206175790380163,-0.36783149899818013,0.00720236996737658,-0.12523340851146897,0.0072023699274713446,0.12523340851146886,0.074206175675284314,0.36783149899818024,0.24312495057228461,0.58731795428661748,0.52734979047513075,0.76990267419430469,0.86422769342997519,0.9041172563704748,1.1235671814523411,0.98156063424671924
28,0.125,0,0,3.8638830270333782,1.1579118840539921,-0.98156063424671924,0.89064502178538807,-0.9041172563704748,0.54346958476112051,-0.76990267419430469,0.25055668621190647,-0.58731795428661759,0.076474477209186958,-0.36783149899818013,0.0074225288329681487,-0.12523340851146897,0.0074225288036166535,0.12523340851146886,0.076474477124613874,0.36783149899818024,0.25055668608643217,0.58731795428661748,0.54346958461394246,0.76990267419430469,0.89064502162845793,0.9041172563704748,1.15791188389328,0.98156063424671924
29,0.079610317021727717,0,0,3.9444552297210365,1.1820574159091675,-0.98156063424671924,0.90921733116240233,-0.9041172563704748,0.55480236607700839,-0.76990267419430469,0.25578145722132289,-0.58731795428661759,0.078069172758428465,-0.36783149899818013,0.007577308245341312,-0.12523340851146897,0.0075773082266146676,0.12523340851146886,0.078069172704506015,0.36783149899818024,0.25578145714126738,0.58731795428661748,0.55480236598305266,0.76990267419430469,0.90921733106219582,0.9041172563704748,1.1820574158065342,0.98156063424671924
30,0.040351715061157784,0,0,3.9856863440200572,1.1944133792523166,-0.98156063424671924,0.91872131621373887,-0.9041172563704748,0.56060167632800739,-0.76990267419430469,0.25845512286328887,-0.58731795428661759,0.078885224347354441,-0.36783149899818013,0.007656513322029046,-0.12523340851146897,0.0076565133125273861,0.12523340851146886,0.078885224320005262,0.36783149899818024,0.25845512282267058,0.58731795428661748,0.5606016762803212,0.76990267419430469,0.91872131616287134,0.9041172563704748,1.1944133792002123,0.98156063424671924
31,0.012530250573567492,0,0,3.9986184619942398,1.1982888208439544,-0.98156063424671924,0.92170223626875236,-0.9041172563704748,0.56242062702170481,-0.76990267419430469,0.25929371672064666,-0.58731795428661759,0.079141178506821203,-0.36783149899818013,0.0076813559521176798,-0.12523340851146897,0.0076813559491667469,0.12523340851146886,0.079141178498327178,0.36783149899818024,0.25929371670803064,0.58731795428661748,0.56242062700689233,0.76990267419430469,0.921702236252951,0.9041172563704748,1.1982888208277678,0.98156063424671924
32,0,0,0,3.9999999851561996,1.1987028297675137,-0.98156063424671924,0.92202068449434349,-0.9041172563704748,0.56261494340868479,-0.76990267419430469,0.25938330272484966,-0.58731795428661759,0.079168521789531487,-0.36783149899818013,0.0076840098603472703,-0.12523340851146897,0.0076840098603471818,0.12523340851146886,0.079168521789530766,0.36783149899818024,0.25938330272484883,0.58731795428661748,0.56261494340868345,0.76990267419430469,0.92202068449434138,0.9041172563704748,1.1987028297675097,0.98156063424671924
33,-0.012530250573567478,0,0,3.9986184619942371,1.1982888208277707,-0.98156063424671924,0.92170223625295289,-0.9041172563704748,0.56242062700689321,-0.76990267419430469,0.25929371670803125,-0.58731795428661759,0.079141178498327885,-0.36783149899818013,0.0076813559491668059,-0.12523340851146897,0.0076813559521175705,0.12523340851146886,0.079141178506820467,0.36783149899818024,0.25929371672064566,0.58731795428661748,0.56242062702170292,0.76990267419430469,0.92170223626875025,0.9041172563704748,1.1982888208439495,0.98156063424671924
34,-0.040351715061157784,0,0,3.985686344020051,1.1944133792002134,-0.98156063424671924,0.91872131616287234,-0.9041172563704748,0.56060167628032143,-0.76990267419430469,0.25845512282267097,-0.58731795428661759,0.078885224320005901,-0.36783149899818013,0.0076565133125273488,-0.12523340851146897,0.0076565133220289705,0.12523340851146886,0.078885224347353733,0.36783149899818024,0.25845512286328748,0.58731795428661748,0.56060167632800495,0.76990267419430469,0.91872131621373676,0.9041172563704748,1.1944133792523108,0.98156063424671924
35,-0.079610317021727717,0,0,3.9444552297210325,1.1820574158065351,-0.98156063424671924,0.90921733106219671,-0.9041172563704748,0.55480236598305299,-0.76990267419430469,0.25578145714126782,-0.58731795428661759,0.07806917270450664,-0.36783149899818013,0.0075773082266145358,-0.12523340851146897,0.0075773082453413935,0.12523340851146886,0.078069172758427882,0.36783149899818024,0.25578145722132156,0.58731795428661748,0.55480236607700617,0.76990267419430469,0.90921733116240111,0.9041172563704748,1.1820574159091624,0.98156063424671924
36,-0.125,0,0,3.8638830270333795,1.1579118838932814,-0.98156063424671924,0.89064502162846126,-0.9041172563704748,0.54346958461394357,-0.76990267419430469,0.25055668608643272,-0.58731795428661759,0.076474477124614582,-0.36783149899818013,0.0074225288036165711,-0.12523340851146897,0.007422528832968441,0.12523340851146886,0.076474477209186528,0.36783149899818024,0.25055668621190541,0.58731795428661748,0.54346958476111895,0.76990267419430469,0.89064502178538829,0.9041172563704748,1.1579118840539888,0.98156063424671924
37,-0.17038968297827228,0,0,3.7492767993785652,1.1235671814523434,-0.98156063424671924,0.86422769342998129,-0.9041172563704748,0.52734979047513275,-0.76990267419430469,0.24312495057228528,-0.58731795428661759,0.074206175675285216,-0.36783149899818013,0.0072023699274714236,-0.12523340851146897,0.0072023699673769885,0.12523340851146886,0.074206175790379816,0.36783149899818024,0.24312495074286133,0.58731795428661748,0.52734979067504006,0.76990267419430469,0.8642276936430443,0.9041172563704748,1.1235671816705011,0.98156063424671924
38,-0.20964828493884222,0,0,3.624109912079418,1.0860577058592615,-0.98156063424671924,0.83537607857178164,-0.9041172563704748,0.50974460010414602,-0.76990267419430469,0.23500840036414192,-0.58731795428661759,0.071728856272552044,-0.36783149899818013,0.0069619239967760099,-0.12523340851146897,0.0069619240457350455,0.12523340851146886,0.071728856413922265,0.36783149899818024,0.23500840057340611,0.58731795428661748,0.50974460034916136,0.76990267419430469,0.83537607883280462,0.9041172563704748,1.0860577061264769,0.98156063424671924
39,-0.23746974942643251,0,0,3.5216418812520232,1.0553505261568454,-0.98156063424671924,0.81175666752634357,-0.9041172563704748,0.49533208871021428,-0.76990267419430469,0.2283637762578658,-0.58731795428661759,0.069700795607297389,-0.36783149899818013,0.0067650826317556482,-0.12523340851146897,0.006765082687080504,0.12523340851146886,0.069700795767202756,0.36783149899818024,0.22836377649431497,0.58731795428661748,0.49533208898683312,0.76990267419430469,0.81175666782092071,0.9041172563704748,1.0553505264583611,0.98156063424671924
40,-0.25,0,0,3.4719531906826453,1.0404600326231928,-0.98156063424671924,0.80030316737280793,-0.9041172563704748,0.48834318872704874,-0.76990267419430469,0.22514167207134045,-0.58731795428661759,0.06871735054644354,-0.36783149899818013,0.0066696305226379808,-0.12523340851146897,0.0066696305808144375,0.12523340851146886,0.068717350714673262,0.36783149899818024,0.22514167231996568,0.58731795428661748,0.48834318901779605,0.76990267419430469,0.80030316768237286,0.9041172563704748,1.0404600329400246,0.98156063424671924
41,-0.26253025057356749,0,0,3.4201526934643409,1.0249366819367924,-0.98156063424671924,0.78836288486524697,-0.9041172563704748,0.48105725524855497,-0.76990267419430469,0.2217826260384467,-0.58731795428661759,0.067692108332483694,-0.36783149899818013,0.0065701216273382412,-0.12523340851146897,0.0065701216883559564,0.12523340851146886,0.067692108509020812,0.36783149899818024,0.22178262629919909,0.58731795428661748,0.48105725555335377,0.76990267419430469,0.78836288518970787,0.9041172563704748,1.0249366822688408,0.98156063424671924
42,-0.29035171506115776,0,0,3.2979187255421261,0.98830613104047715,-0.98156063424671924,0.76018732309762305,-0.9041172563704748,0.46386459095248217,-0.76990267419430469,0.2138562634158267,-0.58731795428661759,0.065272837657795513,-0.36783149899818013,0.0063353098446563743,-0.12523340851146897,0.006335309911946958,0.12523340851146886,0.065272837852725682,0.36783149899818024,0.21385626370333929,0.58731795428661748,0.46386459128821933,0.76990267419430469,0.76018732345485107,0.9041172563704748,0.98830613140598755,0.98156063424671924
43,-0.32961031702172772,0,0,3.1097593229984435,0.93191932884044637,-0.98156063424671924,0.71681560770246888,-0.9041172563704748,0.43739926795889766,-0.76990267419430469,0.2016549115287937,-0.58731795428661759,0.061548762163301178,-0.36783149899818013,0.0059738551248905815,-0.12523340851146897,0.0059738552009341427,0.12523340851146886,0.061548762384038606,0.36783149899818024,0.20165491185359408,0.58731795428661748,0.43739926833754289,0.76990267419430469,0.71681560810503797,0.9041172563704748,0.93191932925221421,0.98156063424671924
44,-0.375,0,0,2.8721749360573483,0.86072105944183386,-0.98156063424671924,0.6620511777923882,-0.9041172563704748,0.40398213624373308,-0.76990267419430469,0.18624855570351084,-0.58731795428661759,0.056846460918253551,-0.36783149899818013,0.0055174548783135657,-0.12523340851146897,0.0055174549643319934,0.12523340851146886,0.056846461168643107,0.36783149899818024,0.18624855607070184,0.58731795428661748,0.40398213667084409,0.76990267419430469,0.66205117824603021,0.9041172563704748,0.86072105990565317,0.98156063424671924
45,-0.42038968297827228,0,0,2.616958693066803,0.78423895109484332,-0.98156063424671924,0.60322251387592218,-0.9041172563704748,0.36808501809827571,-0.76990267419430469,0.16969884761035703,-0.58731795428661759,0.051795187675692377,-0.36783149899818013,0.0050271837906530449,-0.12523340851146897,0.005027183886477448,0.12523340851146886,0.051795187955529023,0.36783149899818024,0.16969884801901219,0.58731795428661748,0.36808501857236847,0.76990267419430469,0.60322251437886731,0.9041172563704748,0.78423895160882229,0.98156063424671924
46,-0.45964828493884224,0,0,2.3853837290673274,0.7148415597686969,-0.98156063424671924,0.54984328703198082,-0.9041172563704748,0.33551313417464668,-0.76990267419430469,0.15468217778330345,-0.58731795428661759,0.047211825719152486,-0.36783149899818013,0.0045823276650627113,-0.12523340851146897,0.0045823277692410855,0.12523340851146886,0.047211826024344816,0.36783149899818024,0.15468217822703464,0.58731795428661748,0.33551313468810651,0.76990267419430469,0.54984328757607337,0.9041172563704748,0.71484156032447588,0.98156063424671924
47,-0.48746974942643251,0,0,2.2169468560611678,0.66436512057033825,-0.98156063424671924,0.5110177166938078,-0.9041172563704748,0.31182185865299628,-0.76990267419430469,0.14375974962103366,-0.58731795428661759,0.04387810111340066,-0.36783149899818013,0.0042587599823234205,-0.12523340851146897,0.0042587600923560719,0.12523340851146886,0.043878101436509297,0.36783149899818024,0.14375975008911385,0.58731795428661748,0.31182185919352884,0.76990267419430469,0.51101771726607814,0.9041172563704748,0.66436512115469226,0.98156063424671924
48,-0.5,0,0,2.1402661928962297,0.64138578853357708,-0.98156063424671924,0.49334242726210648,-0.9041172563704748,0.30103643687560028,-0.76990267419430469,0.13878732867853491,-0.58731795428661759,0.042360427405947816,-0.36783149899818013,0.0041114562239834701,-0.12523340851146897,0.004111456336638496,0.12523340851146886,0.042360427737121314,0.36783149899818024,0.13878732915744418,0.58731795428661748,0.30103643742810249,0.76990267419430469,0.4933424278468051,0.9041172563704748,0.6413857891305238,0.98156063424671924
49,-0.51253025057356749,0,0,2.0632257168486725,0.61829862931596313,-0.98156063424671924,0.47558419909982208,-0.9041172563704748,0.29020040607181902,-0.76990267419430469,0.13379157537255565,-0.58731795428661759,0.040835632235091679,-0.36783149899818013,0.0039634612643521527,-0.12523340851146897,0.0039634613796217912,0.12523340851146886,0.040835632574326861,0.36783149899818024,0.13379157586219806,0.58731795428661748,0.290200406636134,0.76990267419430469,0.47558419969676219,0.9041172563704748,0.61829862992530282,0.98156063424671924
50,-0.54035171506115776,0,0,1.8914288587615271,0.56681528420476468,-0.98156063424671924,0.43598413482081394,-0.9041172563704748,0.26603653609385575,-0.76990267419430469,0.12265126620325534,-0.58731795428661759,0.037435406367300819,-0.36783149899818013,0.0036334390433315155,-0.12523340851146897,0.0036334391643912094,0.12523340851146886,0.037435406724450018,0.36783149899818024,0.12265126671640238,0.58731795428661748,0.26603653668386429,0.76990267419430469,0.43598413544430803,0.9041172563704748,0.56681528484096155,0.98156063424671924
51,-0.57961031702172772,0,0,1.6492402568324216,0.49423724340218811,-0.98156063424671924,0.38015840953449365,-0.9041172563704748,0.23197180433727946,-0.76990267419430469,0.10694634626067512,-0.58731795428661759,0.032641977907547366,-0.36783149899818013,0.0031681940974599919,-0.12523340851146897,0.0031681942266922076,0.12523340851146886,0.032641978290031799,0.36783149899818024,0.10694634680612425,0.58731795428661748,0.231971804962122,0.76990267419430469,0.38015841019377561,0.9041172563704748,0.49423724407449449,0.98156063424671924
52,-0.625,0,0,1.3737256189763372,0.41167219917184417,-0.98156063424671924,0.31665086060612446,-0.9041172563704748,0.193219641108127,-0.76990267419430469,0.089080371991601584,-0.58731795428661759,0.02718895619243368,-0.36783149899818013,0.0026389297519951631,-0.12523340851146897,0.0026389298908388124,0.12523340851146886,0.027188956604446816,0.36783149899818024,0.089080372573100142,0.58731795428661748,0.19321964177110634,0.76990267419430469,0.31665086130428799,0.9041172563704748,0.41167219988327308,0.98156063424671924
53,-0.67038968297827228,0,0,1.1083089791698644,0.3321332796456089,-0.98156063424671924,0.25547095244370893,-0.9041172563704748,0.15588779903032457,-0.76990267419430469,0.071869210747853726,-0.58731795428661759,0.021935795377859616,-0.36783149899818013,0.0021290636922045598,-0.12523340851146897,0.0021290638411551447,0.12523340851146886,0.021935795819807237,0.36783149899818024,0.071869211363805002,0.58731795428661748,0.15588779972881311,0.76990267419430469,0.25547095317767771,0.9041172563704748,0.33213328039290879,0.98156063424671924
