node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
30,-0.051037477320857214,0,0,3.9791885325287044,0.61595234039859081,-0.98156063424671924,0.54658936573719452,-0.9041172563704748,0.43987171865885838,-0.76990267419430469,0.3221678344202985,-0.58731795428661759,0.22259176724706373,-0.36783149899818013,0.16577619496654331,-0.12523340851146897,0.16577619497884949,0.12523340851146886,0.22259176728248878,0.36783149899818024,0.32216783447291092,0.58731795428661748,0.43987171872062464,0.76990267419430469,0.54658936580306228,0.9041172563704748,0.61595234046605507,0.98156063424671924
31,-0.098837597762190144,0,0,3.9222307423934781,0.60713564726349889,-0.98156063424671924,0.5387655287370352,-0.9041172563704748,0.43357542962179119,-0.76990267419430469,0.31755634947847894,-0.58731795428661759,0.21940560626403999,-0.36783149899818013,0.1634032876027057,-0.12523340851146897,0.16340328762650408,0.12523340851146886,0.21940560633258216,0.36783149899818024,0.317556349580218,0.58731795428661748,0.43357542974117524,0.76990267419430469,0.53876552886433637,0.9041172563704748,0.60713564739387227,0.98156063424671924
32,-0.15116240223780986,0,0,3.8192879133780369,0.59120077109564706,-0.98156063424671924,0.52462509401543611,-0.9041172563704748,0.42219581318907551,-0.76990267419430469,0.30922176866451501,-0.58731795428661759,0.21364708888065978,-0.36783149899818013,0.15911460652490036,-0.12523340851146897,0.15911460656120507,0.12523340851146886,0.21364708898532284,0.36783149899818024,0.30922176881971092,0.58731795428661748,0.42219581337103623,0.76990267419430469,0.52462509420939618,0.9041172563704748,0.59120077129425475,0.98156063424671924
33,-0.19896252267914277,0,0,3.6895795344208149,0.57112276299011555,-0.98156063424671924,0.50680808935547905,-0.9041172563704748,0.40785745068613116,-0.76990267419430469,0.2987201632974274,-0.58731795428661759,0.20639133380303928,-0.36783149899818013,0.15371085110504148,-0.12523340851146897,0.15371085115267222,0.12523340851146886,0.2063913339405285,0.36783149899818024,0.29872016350102271,0.58731795428661748,0.40785745092458192,0.76990267419430469,0.50680808960953017,0.9041172563704748,0.57112276325019884,0.98156063424671924
34,-0.23396751856370085,0,0,3.5740598080764205,0.55324106544758078,-0.98156063424671924,0.49094006665327045,-0.9041172563704748,0.39508754541646962,-0.76990267419430469,0.2893673166469875,-0.58731795428661759,0.19992927755524059,-0.36783149899818013,0.14889820636907217,-0.12523340851146897,0.14889820642492085,0.12523340851146886,0.19992927771664151,0.36783149899818024,0.2893673168856849,0.58731795428661748,0.39508754569575627,0.76990267419430469,0.49094006695069392,0.9041172563704748,0.55324106575200771,0.98156063424671924
35,-0.25,0,0,3.5156249854774377,0.5441957373758558,-0.98156063424671924,0.4829133415144703,-0.9041172563704748,0.38862798069507221,-0.76990267419430469,0.28463624644793584,-0.58731795428661759,0.19666049288666432,-0.36783149899818013,0.14646376464860533,-0.12523340851146897,0.14646376470819308,0.12523340851146886,0.19666049305897704,0.36783149899818024,0.28463624670259768,0.58731795428661748,0.38862798099288559,0.76990267419430469,0.48291334183154905,0.9041172563704748,0.544195737700369,0.98156063424671924
36,-0.26603248143629915,0,0,3.4538491654492072,0.53463324477011021,-0.98156063424671924,0.47442769022809028,-0.9041172563704748,0.38179909185946481,-0.76990267419430469,0.27963467840802986,-0.58731795428661759,0.19320481621314417,-0.36783149899818013,0.14389013428753783,-0.12523340851146897,0.14389013435084785,0.12523340851146886,0.19320481639634238,0.36783149899818024,0.27963467867857861,0.58731795428661748,0.38179909217568331,0.76990267419430469,0.47442769056467993,0.9041172563704748,0.53463324511455557,0.98156063424671924
37,-0.30103747732085723,0,0,3.307862004270882,0.51203538773557022,-0.98156063424671924,0.45437459920688578,-0.9041172563704748,0.36566122279438418,-0.76990267419430469,0.26781509075779114,-0.58731795428661759,0.18503844258642363,-0.36783149899818013,0.13780819170656322,-0.12523340851146897,0.13780819177793774,0.12523340851146886,0.18503844279329482,0.36783149899818024,0.26781509106273416,0.58731795428661748,0.36566122315032717,0.76990267419430469,0.45437459958552701,0.9041172563704748,0.51203538812295057,0.98156063424671924
38,-0.34883759776219014,0,0,3.0857301849578915,0.47765083600746222,-0.98156063424671924,0.42386212430877424,-0.9041172563704748,0.34110608941250781,-0.76990267419430469,0.24983058796561286,-0.58731795428661759,0.17261261406888662,-0.36783149899818013,0.1285540014105849,-0.12523340851146897,0.12855400149282173,0.12523340851146886,0.17261261430787223,0.36783149899818024,0.24983058831679666,0.58731795428661748,0.34110608982154833,0.76990267419430469,0.42386212474347429,0.9041172563704748,0.47765083645201795,0.98156063424671924
39,-0.40116240223780986,0,0,2.8161453012580093,0.43592086050609286,-0.98156063424671924,0.3868314007432877,-0.9041172563704748,0.31130534858796277,-0.76990267419430469,0.22800413326003802,-0.58731795428661759,0.15753230929508485,-0.36783149899818013,0.11732287827801162,-0.12523340851146897,0.11732287837192674,0.12523340851146886,0.1575323095689575,0.36783149899818024,0.22800413366074196,0.58731795428661748,0.31130534905337748,0.76990267419430469,0.38683140123727577,0.9041172563704748,0.4359208610110239,0.98156063424671924
40,-0.44896252267914277,0,0,2.549978793937028,0.39472002729576261,-0.98156063424671924,0.35027023225635634,-0.9041172563704748,0.28188248558694057,-0.76990267419430469,0.20645444124535864,-0.58731795428661759,0.14264322502844493,-0.36783149899818013,0.10623416745675646,-0.12523340851146897,0.10623416756114472,0.12523340851146886,0.14264322533398247,0.36783149899818024,0.20645444169015983,0.58731795428661748,0.28188248610202127,0.76990267419430469,0.3502702328023316,0.9041172563704748,0.39472002785353488,0.98156063424671924
41,-0.48396751856370085,0,0,2.3456480913113227,0.36309097192260747,-0.98156063424671924,0.3222029546683961,-0.9041172563704748,0.25929514230872974,-0.76990267419430469,0.18991117381946904,-0.58731795428661759,0.13121317291567544,-0.36783149899818013,0.097721586005791186,-0.12523340851146897,0.097721586117741316,0.12523340851146886,0.13121317324431628,0.36783149899818024,0.18991117429579571,0.58731795428661748,0.25929514285893779,0.76990267419430469,0.32220295525096959,0.9041172563704748,0.36309097251751132,0.98156063424671924
42,-0.5,0,0,2.2499999874729553,0.34828527148810717,-0.98156063424671924,0.30906453813732165,-0.9041172563704748,0.24872190721722362,-0.76990267419430469,0.18216719731378392,-0.58731795428661759,0.12586271506842492,-0.36783149899818013,0.093736809053343056,-0.12523340851146897,0.093736809168731339,0.12523340851146886,0.12586271540763444,0.36783149899818024,0.18216719780431645,0.58731795428661748,0.24872190778314057,0.76990267419430469,0.30906453873620876,0.9041172563704748,0.34828527209954119,0.98156063424671924
43,-0.51603248143629921,0,0,2.1533242503538643,0.33332050014777836,-0.98156063424671924,0.29578496382534519,-0.9041172563704748,0.23803507438751992,-0.76990267419430469,0.17434002032999915,-0.58731795428661759,0.12045477245867053,-0.36783149899818013,0.089709220071891332,-0.12523340851146897,0.089709220190705555,0.12523340851146886,0.12045477280844688,0.36783149899818024,0.17434002083458405,0.58731795428661748,0.23803507496889503,0.76990267419430469,0.29578496444024976,0.9041172563704748,0.33332050077542841,0.98156063424671924
44,-0.55103747732085717,0,0,1.9396561655618971,0.30024607912995993,-0.98156063424671924,0.26643508458292325,-0.9041172563704748,0.21441554821422906,-0.76990267419430469,0.15704076857097971,-0.58731795428661759,0.10850239666653509,-0.36783149899818013,0.080807635769805528,-0.12523340851146897,0.080807635896076882,0.12523340851146886,0.10850239703940176,0.36783149899818024,0.15704076910568737,0.58731795428661748,0.21441554882843891,0.76990267419430469,0.26643508523171966,0.9041172563704748,0.30024607979187085,0.98156063424671924
45,-0.59883759776219014,0,0,1.6455426376318874,0.2547192300469146,-0.98156063424671924,0.22603505695608064,-0.9041172563704748,0.18190333574372297,-0.76990267419430469,0.13322839635732256,-0.58731795428661759,0.092049984438046559,-0.36783149899818013,0.068554629592261801,-0.12523340851146897,0.068554629728764693,0.12523340851146886,0.092049984842585156,0.36783149899818024,0.1332283969318373,0.58731795428661748,0.18190333640058812,0.76990267419430469,0.22603505764859205,0.9041172563704748,0.25471923075289565,0.98156063424671924
46,-0.65116240223780986,0,0,1.327046509292328,0.20541811400616,-0.98156063424671924,0.1822857861374568,-0.9041172563704748,0.14669579575439662,-0.76990267419430469,0.10744193080480857,-0.58731795428661759,0.074233634292760073,-0.36783149899818013,0.055285824669307301,-0.12523340851146897,0.055285824817392068,0.12523340851146886,0.074233634732377443,0.36783149899818024,0.10744193142096756,0.58731795428661748,0.14669579645477387,0.76990267419430469,0.18228578687409916,0.9041172563704748,0.2054181147564548,0.98156063424671924
47,-0.69896252267914272,0,0,1.0463300949878716,0.16196505041599635,-0.98156063424671924,0.14372601306252072,-0.9041172563704748,0.11566454135720114,-0.76990267419430469,0.084714231773561771,-0.58731795428661759,0.058530643005928591,-0.36783149899818013,0.043590953028115213,-0.12523340851146897,0.043590953187734441,0.12523340851146886,0.058530643478233134,0.36783149899818024,0.084714232425790958,0.58731795428661748,0.11566454209409387,0.76990267419430469,0.14372601383572142,0.9041172563704748,0.16196505120282265,0.98156063424671924
48,-0.7339675185637009,0,0,0.85116005282779361,0.13175400531111864,-0.98156063424671924,0.11691706226983783,-0.9041172563704748,0.094089845610935516,-0.76990267419430469,0.068912640729320657,-0.58731795428661759,0.047613028947787892,-0.36783149899818013,0.035460012070105906,-0.12523340851146897,0.035460012239371404,0.12523340851146886,0.047613029444585883,0.36783149899818024,0.068912641406623135,0.58731795428661748,0.094089846372400018,0.76990267419430469,0.11691706306731407,0.9041172563704748,0.13175400612208316,0.98156063424671924
49,-0.75,0,0,0.76562499066936562,0.11851373752892976,-0.98156063424671924,0.10516779354319758,-0.9041172563704748,0.08463453719655642,-0.76990267419430469,0.061987448434166613,-0.58731795428661759,0.042828284390276965,-0.36783149899818013,0.031896552573925083,-0.12523340851146897,0.031896552748157718,0.12523340851146886,0.042828284898485058,0.36783149899818024,0.061987449122535301,0.58731795428661748,0.084634537968611617,0.76990267419430469,0.10516779435103535,0.9041172563704748,0.11851373835016019,0.98156063424671924
50,-0.76603248143629921,0,0,0.68291790214546844,0.10571122155453089,-0.98156063424671924,0.093806980980087828,-0.9041172563704748,0.075491841670646334,-0.76990267419430469,0.055291217932166292,-0.58731795428661759,0.03820173380767803,-0.36783149899818013,0.028450908734785174,-0.12523340851146897,0.028450908914460813,0.12523340851146886,0.038201734327430514,0.36783149899818024,0.055291218631318285,0.58731795428661748,0.075491842452850372,0.76990267419430469,0.093806981797786626,0.9041172563704748,0.10571122238550656,0.98156063424671924
51,-0.80103747732085717,0,0,0.51362723227513796,0.079506133883576385,-0.98156063424671924,0.070552872973558833,-0.9041172563704748,0.056777931196347699,-0.76990267419430469,0.041584903665876277,-0.58731795428661759,0.02873178556958466,-0.36783149899818013,0.021398123249262831,-0.12523340851146897,0.02139812344312186,0.12523340851146886,0.028731786115046766,0.36783149899818024,0.041584904387499601,0.58731795428661748,0.056777931999072939,0.76990267419430469,0.070552873810949102,0.9041172563704748,0.079506134733924011,0.98156063424671924
52,-0.84883759776219014,0,0,0.31242449697330471,0.048361267336207804,-0.98156063424671924,0.042915259254989541,-0.9041172563704748,0.034536363011569128,-0.76990267419430469,0.025294886479134918,-0.58731795428661759,0.017476708784912847,-0.36783149899818013,0.013015855453094048,-0.12523340851146897,0.013015855674581947,0.12523340851146886,0.017476709366637817,0.36783149899818024,0.025294887228676465,0.58731795428661748,0.034536363838277732,0.76990267419430469,0.042915260114805322,0.9041172563704748,0.048361268208412161,0.98156063424671924
53,-0.90116240223780986,0,0,0.14123514081279881,0.021862275411453792,-0.98156063424671924,0.019400343833230888,-0.9041172563704748,0.015612565901835967,-0.76990267419430469,0.011434848487686909,-0.58731795428661759,0.0079005499678077573,-0.36783149899818013,0.0058839691840719436,-0.12523340851146897,0.0058839694565662355,0.12523340851146886,0.007900550590445787,0.36783149899818024,0.011434849263057618,0.58731795428661748,0.015612566748426225,0.76990267419430469,0.01940034471074439,0.9041172563704748,0.021862276300607119,0.98156063424671924
